46,motion,505.96868896484375,83.66584777832031
46,t-table,423.02911376953125,420.31622314453125
424,motion,503.49993896484375,83.44680786132812
424,t-table,423.21258544921875,420.03668212890625
1060,motion,506.7919921875,83.34432983398438
1060,t-table,422.5115051269531,419.8409729003906
1266,motion,506.89495849609375,83.32450866699219
1266,t-table,422.576171875,419.68231201171875
527,motion,538.343017578125,86.59947204589844
527,t-table,424.5537109375,419.8634948730469
453,motion,483.20458984375,84.4078140258789
453,t-table,422.99713134765625,419.8743896484375
99,motion,507.01904296875,83.58892822265625
99,t-table,424.09661865234375,420.3045654296875
918,motion,506.4529724121094,83.45356750488281
918,t-table,422.58038330078125,420.0091552734375
268,motion,509.74566650390625,83.44781494140625
268,t-table,424.6018981933594,420.2042236328125
204,motion,507.2044677734375,83.57720947265625
204,t-table,424.6080322265625,420.203369140625
554,motion,537.8018798828125,86.69366455078125
554,t-table,424.984375,420.17822265625
406,motion,503.64154052734375,83.34529113769531
406,t-table,422.7417297363281,420.10992431640625
230,motion,508.134521484375,83.51814270019531
230,t-table,424.0345458984375,420.0804443359375
47,motion,505.06182861328125,83.65550994873047
47,t-table,422.27783203125,420.45086669921875
405,motion,502.0438537597656,83.41157531738281
405,t-table,422.83050537109375,420.07781982421875
929,motion,506.70745849609375,83.44590759277344
929,t-table,422.53826904296875,419.9091796875
203,motion,506.4578857421875,83.57271575927734
203,t-table,423.033447265625,420.1820068359375
952,motion,506.1702880859375,83.38563537597656
952,t-table,424.29339599609375,419.86895751953125
1307,motion,506.54669189453125,83.33587646484375
1307,t-table,422.24652099609375,419.931396484375
451,motion,500.7138671875,83.50690460205078
451,t-table,422.80938720703125,419.94244384765625
1177,motion,506.44183349609375,83.36064147949219
1177,t-table,422.5026550292969,419.6905212402344
789,motion,508.22430419921875,83.54177856445312
789,t-table,422.47552490234375,419.9254150390625
420,motion,509.8760070800781,83.51577758789062
420,t-table,424.0277099609375,420.1443786621094
45,motion,506.79876708984375,83.69810485839844
45,t-table,424.2080078125,420.3784484863281
295,motion,508.275146484375,83.47883605957031
295,t-table,424.0023193359375,419.88140869140625
1145,motion,506.56585693359375,83.36528778076172
1145,t-table,422.50946044921875,419.887451171875
528,motion,473.503173828125,86.13533020019531
528,t-table,422.647705078125,420.02911376953125
1324,motion,506.20697021484375,83.27134704589844
1324,t-table,423.0357666015625,419.8515625
933,motion,506.23095703125,83.42301177978516
933,t-table,423.17523193359375,419.83599853515625
472,motion,497.4564208984375,83.43388366699219
472,t-table,422.4990234375,420.0451354980469
1109,motion,506.6099853515625,83.40083312988281
1109,t-table,423.2449951171875,419.7047424316406
454,motion,500.9219970703125,83.43193817138672
454,t-table,422.87017822265625,419.8457336425781
267,motion,503.48236083984375,83.4225845336914
267,t-table,422.0199279785156,420.29498291015625
1107,motion,506.74786376953125,83.42623138427734
1107,t-table,421.8475036621094,419.9729919433594
1218,motion,506.75115966796875,83.29298400878906
1218,t-table,423.8542785644531,419.7315673828125
588,motion,520.9007568359375,84.00743865966797
588,t-table,422.503173828125,420.16680908203125
470,motion,537.3577270507812,86.48992919921875
470,t-table,424.3814392089844,419.9089660644531
411,motion,495.6951904296875,83.56193542480469
411,t-table,422.220703125,420.1427001953125
817,motion,505.8058166503906,83.38800048828125
817,t-table,423.9078369140625,419.7130432128906
524,motion,538.3342895507812,86.73843383789062
524,t-table,424.5330810546875,419.69610595703125
474,motion,473.85516357421875,85.79121398925781
474,t-table,422.7374267578125,419.908447265625
1149,motion,506.30780029296875,83.36735534667969
1149,t-table,424.4292297363281,419.69464111328125
262,motion,509.8307189941406,83.39700317382812
262,t-table,424.7413024902344,420.20672607421875
973,motion,506.8858337402344,83.3744888305664
973,t-table,422.3687438964844,419.67413330078125
983,motion,506.58099365234375,83.33299255371094
983,t-table,424.2185974121094,419.6401062011719
1053,motion,506.7294006347656,83.24070739746094
1053,t-table,422.375732421875,419.85797119140625
1058,motion,506.625732421875,83.36363220214844
1058,t-table,423.92413330078125,420.01434326171875
1327,motion,506.30596923828125,83.26029968261719
1327,t-table,422.96002197265625,419.9154052734375
79,motion,507.1575012207031,83.52664947509766
79,t-table,423.5267028808594,420.20428466796875
144,motion,505.2957763671875,83.53620147705078
144,t-table,422.4944763183594,420.28253173828125
1316,motion,506.3780822753906,83.2853775024414
1316,t-table,423.05419921875,419.9114074707031
825,motion,506.24176025390625,83.38447570800781
825,t-table,423.849609375,419.7380676269531
338,motion,501.3975830078125,83.55804443359375
338,t-table,422.1903991699219,420.1804504394531
151,motion,507.33343505859375,83.52131652832031
151,t-table,423.6407470703125,420.02734375
679,motion,509.6651306152344,83.5166015625
679,t-table,423.28546142578125,419.8655700683594
1119,motion,507.0440673828125,83.37562561035156
1119,t-table,423.0379638671875,419.60870361328125
712,motion,504.560791015625,83.39579010009766
712,t-table,423.0421142578125,419.5963134765625
845,motion,506.2425537109375,83.4600830078125
845,t-table,422.37103271484375,420.05810546875
854,motion,505.51007080078125,83.2952880859375
854,t-table,424.00616455078125,419.7761535644531
892,motion,506.58056640625,83.44596862792969
892,t-table,422.627685546875,419.6358642578125
163,motion,506.72259521484375,83.42411804199219
163,t-table,423.809326171875,420.1727600097656
1067,motion,506.7366027832031,83.35250854492188
1067,t-table,423.02398681640625,419.80609130859375
1257,motion,506.58770751953125,83.36907958984375
1257,t-table,422.754638671875,419.55938720703125
978,motion,506.29052734375,83.29774475097656
978,t-table,423.537841796875,419.4687194824219
317,motion,508.74359130859375,83.56217956542969
317,t-table,424.4079895019531,419.8852844238281
1031,motion,506.66357421875,83.24472045898438
1031,t-table,422.2343444824219,419.8699951171875
818,motion,506.5364074707031,83.41156005859375
818,t-table,424.16094970703125,419.6684875488281
277,motion,509.8724670410156,83.50205993652344
277,t-table,424.59942626953125,420.2303161621094
1319,motion,506.23175048828125,83.27690887451172
1319,t-table,422.99176025390625,419.81494140625
1046,motion,506.872802734375,83.33041381835938
1046,t-table,422.247314453125,419.8827209472656
526,motion,500.20794677734375,83.62837219238281
526,t-table,422.3177490234375,419.85955810546875
849,motion,506.6554870605469,83.3954086303711
849,t-table,423.71136474609375,419.79486083984375
539,motion,537.9310913085938,86.62742614746094
539,t-table,424.6958312988281,419.78271484375
1100,motion,506.95843505859375,83.43080139160156
1100,t-table,422.0174560546875,419.7791748046875
1111,motion,506.90771484375,83.34529113769531
1111,t-table,424.0621337890625,419.7437438964844
877,motion,506.18310546875,83.33293914794922
877,t-table,423.9447326660156,419.869873046875
767,motion,507.782470703125,83.3337173461914
767,t-table,422.34454345703125,419.9723205566406
298,motion,501.43902587890625,83.5704574584961
298,t-table,422.0928039550781,419.90814208984375
198,motion,505.9710693359375,83.54644775390625
198,t-table,422.774658203125,420.19842529296875
946,motion,506.20257568359375,83.4395751953125
946,t-table,423.01824951171875,419.7704772949219
583,motion,489.2904357910156,83.86186981201172
583,t-table,424.6193542480469,419.92462158203125
1143,motion,506.2035217285156,83.36944580078125
1143,t-table,424.56298828125,419.85986328125
1055,motion,506.6109619140625,83.25659942626953
1055,t-table,423.11431884765625,419.734130859375
1310,motion,506.38604736328125,83.364501953125
1310,t-table,423.0489807128906,419.77239990234375
1197,motion,506.4742431640625,83.34505462646484
1197,t-table,422.938232421875,419.64727783203125
840,motion,508.23822021484375,83.35325622558594
840,t-table,423.1729431152344,419.884765625
793,motion,506.62188720703125,83.42706298828125
793,t-table,424.23138427734375,419.71234130859375
49,motion,506.67987060546875,83.65534973144531
49,t-table,423.6680908203125,420.24945068359375
301,motion,507.16937255859375,83.60311889648438
301,t-table,423.7989196777344,419.71917724609375
497,motion,538.6035766601562,86.59294128417969
497,t-table,424.52996826171875,419.8094482421875
1134,motion,506.60211181640625,83.4136962890625
1134,t-table,422.31365966796875,419.77545166015625
63,motion,508.04913330078125,83.52975463867188
63,t-table,424.2247009277344,420.2780456542969
992,motion,506.53643798828125,83.28558349609375
992,t-table,423.8055725097656,419.4878234863281
884,motion,506.991455078125,83.42121887207031
884,t-table,423.0137023925781,419.6744384765625
876,motion,506.63330078125,83.38986206054688
876,t-table,423.03594970703125,419.89288330078125
1074,motion,506.67181396484375,83.35021209716797
1074,t-table,423.2117614746094,419.7572021484375
436,motion,491.89642333984375,83.7033920288086
436,t-table,422.0130615234375,420.0487060546875
649,motion,502.21112060546875,83.50359344482422
649,t-table,422.27337646484375,419.94580078125
1032,motion,506.41949462890625,83.25291442871094
1032,t-table,422.33526611328125,419.9052429199219
920,motion,506.91619873046875,83.40493774414062
920,t-table,423.05816650390625,419.8069763183594
754,motion,507.03118896484375,83.46867370605469
754,t-table,422.453369140625,419.7913513183594
210,motion,504.55157470703125,83.52149963378906
210,t-table,422.27398681640625,420.3328857421875
281,motion,509.132568359375,83.50244140625
281,t-table,424.38092041015625,420.1033630371094
1011,motion,506.6412048339844,83.3111343383789
1011,t-table,423.27508544921875,419.5564270019531
1148,motion,506.4675598144531,83.34666442871094
1148,t-table,423.68463134765625,419.75823974609375
724,motion,505.6336669921875,83.41348266601562
724,t-table,424.2164611816406,419.70880126953125
977,motion,506.52825927734375,83.33013916015625
977,t-table,422.43408203125,419.59197998046875
930,motion,505.9853515625,83.38253784179688
930,t-table,423.4662780761719,419.89801025390625
346,motion,509.1693420410156,83.51004028320312
346,t-table,423.87103271484375,420.0911865234375
248,motion,503.4855651855469,83.45010375976562
248,t-table,422.12908935546875,420.28436279296875
155,motion,505.5262451171875,83.53916931152344
155,t-table,422.2034912109375,420.265625
1194,motion,506.3277587890625,83.29559326171875
1194,t-table,424.4136962890625,419.76129150390625
787,motion,507.11737060546875,83.35545349121094
787,t-table,423.55926513671875,419.7479248046875
475,motion,499.03271484375,83.74932861328125
475,t-table,422.44036865234375,420.0852355957031
648,motion,509.2574462890625,83.50506591796875
648,t-table,422.16058349609375,419.97119140625
600,motion,513.353759765625,83.53466033935547
600,t-table,422.86712646484375,420.1308288574219
501,motion,474.2091064453125,85.88253784179688
501,t-table,422.74444580078125,419.92926025390625
804,motion,505.8053283691406,83.3437271118164
804,t-table,423.3525390625,419.76593017578125
550,motion,499.6852111816406,83.71587371826172
550,t-table,422.71044921875,420.06439208984375
1208,motion,506.71435546875,83.29705810546875
1208,t-table,422.9033203125,419.6493835449219
1064,motion,507.741455078125,83.27548217773438
1064,t-table,423.96038818359375,419.75225830078125
389,motion,500.822998046875,83.41304779052734
389,t-table,422.58514404296875,420.1988830566406
1077,motion,506.61920166015625,83.36615753173828
1077,t-table,422.4226379394531,419.76251220703125
1330,motion,506.30560302734375,83.27117156982422
1330,t-table,422.8627624511719,419.9052429199219
959,motion,506.4338684082031,83.39259338378906
959,t-table,422.4390869140625,419.76287841796875
1073,motion,506.40283203125,83.33003997802734
1073,t-table,423.95782470703125,419.8171691894531
859,motion,506.57666015625,83.37171936035156
859,t-table,423.8241271972656,419.7430419921875
102,motion,505.908447265625,83.51260375976562
102,t-table,422.74920654296875,420.51885986328125
207,motion,506.61126708984375,83.57272338867188
207,t-table,423.37518310546875,420.0648193359375
462,motion,477.056640625,85.36598205566406
462,t-table,423.06573486328125,419.9128723144531
675,motion,507.37744140625,83.4696044921875
675,t-table,422.0635070800781,420.10125732421875
1318,motion,506.1586608886719,83.28550720214844
1318,t-table,423.0292053222656,419.78912353515625
701,motion,508.5419921875,83.47896575927734
701,t-table,423.2735595703125,419.720947265625
782,motion,507.3096008300781,83.30845642089844
782,t-table,422.29425048828125,420.016845703125
562,motion,484.1478576660156,84.42537689208984
562,t-table,423.05804443359375,419.9185485839844
332,motion,507.05816650390625,83.62891387939453
332,t-table,423.57562255859375,419.93780517578125
746,motion,506.298828125,83.2303466796875
746,t-table,424.0871887207031,419.84527587890625
974,motion,506.44970703125,83.31900024414062
974,t-table,423.5262451171875,419.60919189453125
969,motion,506.53424072265625,83.35494995117188
969,t-table,422.31121826171875,419.90411376953125
1172,motion,506.55047607421875,83.326171875
1172,t-table,422.51934814453125,419.849365234375
778,motion,504.95849609375,83.28532409667969
778,t-table,424.47821044921875,419.7908935546875
1009,motion,506.2578125,83.31158447265625
1009,t-table,423.8753662109375,419.5529479980469
178,motion,506.6856689453125,83.54402160644531
178,t-table,422.868408203125,420.1489562988281
768,motion,507.69122314453125,83.3761978149414
768,t-table,422.56494140625,419.99737548828125
990,motion,506.391845703125,83.29379272460938
990,t-table,422.19085693359375,419.73394775390625
1122,motion,506.6951904296875,83.26921081542969
1122,t-table,422.93389892578125,419.69549560546875
205,motion,506.42578125,83.5663070678711
205,t-table,423.50860595703125,420.152587890625
564,motion,490.5080261230469,84.1417236328125
564,t-table,422.9495544433594,419.8690185546875
507,motion,473.8865051269531,85.94844055175781
507,t-table,422.3701171875,419.8666076660156
224,motion,503.6330261230469,83.52989196777344
224,t-table,422.6534423828125,420.10943603515625
737,motion,505.904052734375,83.44691467285156
737,t-table,422.68890380859375,419.8466796875
374,motion,499.80279541015625,83.42167663574219
374,t-table,422.097900390625,420.03656005859375
642,motion,506.90081787109375,83.55537414550781
642,t-table,421.9565124511719,420.06903076171875
146,motion,508.2081298828125,83.47224426269531
146,t-table,424.41705322265625,420.08697509765625
118,motion,505.81732177734375,83.52433776855469
118,t-table,422.97418212890625,420.33563232421875
1104,motion,506.57373046875,83.44244384765625
1104,t-table,424.06036376953125,419.6710205078125
1205,motion,506.6474609375,83.28677368164062
1205,t-table,424.07073974609375,419.5447082519531
182,motion,507.3875732421875,83.4566650390625
182,t-table,424.26031494140625,420.13018798828125
305,motion,502.18695068359375,83.60154724121094
305,t-table,422.1163330078125,419.9490966796875
1212,motion,506.6502990722656,83.29719543457031
1212,t-table,422.77783203125,419.7289123535156
354,motion,511.91766357421875,83.61807250976562
354,t-table,424.8585205078125,420.10040283203125
58,motion,505.92156982421875,83.7059326171875
58,t-table,423.02886962890625,420.33026123046875
1234,motion,506.88958740234375,83.32940673828125
1234,t-table,422.9728088378906,419.7613830566406
200,motion,508.176513671875,83.49530029296875
200,t-table,424.5077819824219,420.22357177734375
123,motion,506.6676025390625,83.56379699707031
123,t-table,424.11749267578125,420.0479736328125
414,motion,497.6976013183594,83.50442504882812
414,t-table,422.17431640625,420.0704345703125
1023,motion,506.3776550292969,83.32312774658203
1023,t-table,423.09088134765625,419.60748291015625
1231,motion,506.8063049316406,83.24661254882812
1231,t-table,423.2305908203125,419.788818359375
488,motion,538.2798461914062,86.6385498046875
488,t-table,424.450927734375,419.99786376953125
755,motion,508.65228271484375,83.43079376220703
755,t-table,422.76806640625,419.66741943359375
779,motion,505.4965515136719,83.287841796875
779,t-table,424.19134521484375,419.7872009277344
786,motion,506.7138671875,83.35887908935547
786,t-table,424.1263427734375,419.7630615234375
491,motion,538.5286865234375,86.73694610595703
491,t-table,424.29705810546875,419.924072265625
770,motion,507.770751953125,83.40132141113281
770,t-table,422.43878173828125,419.970703125
820,motion,506.8465576171875,83.3341064453125
820,t-table,422.7523193359375,419.6978759765625
1105,motion,506.4107666015625,83.44145202636719
1105,t-table,423.23583984375,419.75750732421875
284,motion,506.45452880859375,83.51644897460938
284,t-table,423.33282470703125,420.16546630859375
940,motion,506.3013916015625,83.40345764160156
940,t-table,422.78985595703125,419.90380859375
219,motion,504.9063720703125,83.56306457519531
219,t-table,422.33001708984375,420.2666015625
228,motion,506.8729248046875,83.55058288574219
228,t-table,423.4571533203125,420.1159973144531
1088,motion,506.6436767578125,83.46487426757812
1088,t-table,424.3352966308594,419.58013916015625
799,motion,506.8186950683594,83.44721984863281
799,t-table,424.29034423828125,419.70989990234375
966,motion,506.6681213378906,83.29273223876953
966,t-table,422.5110168457031,419.762939453125
595,motion,502.5384521484375,83.50993347167969
595,t-table,424.41741943359375,420.04144287109375
1051,motion,506.15478515625,83.25765991210938
1051,t-table,423.6873779296875,419.7264404296875
1156,motion,506.45025634765625,83.32234191894531
1156,t-table,424.44378662109375,419.64984130859375
161,motion,504.8714599609375,83.61228942871094
161,t-table,422.405517578125,420.48992919921875
910,motion,506.8126220703125,83.44247436523438
910,t-table,424.37945556640625,419.78814697265625
264,motion,509.5424499511719,83.46033477783203
264,t-table,424.49188232421875,420.25140380859375
513,motion,473.4526062011719,86.04396057128906
513,t-table,422.72662353515625,419.85455322265625
658,motion,503.3309326171875,83.40811157226562
658,t-table,424.401123046875,419.84814453125
1221,motion,506.5477294921875,83.31915283203125
1221,t-table,424.29229736328125,419.8671569824219
713,motion,506.96954345703125,83.49900817871094
713,t-table,422.9016418457031,419.63909912109375
704,motion,507.1801452636719,83.41410827636719
704,t-table,424.345703125,419.66754150390625
1006,motion,506.24261474609375,83.33511352539062
1006,t-table,422.47064208984375,419.6602783203125
1034,motion,506.434326171875,83.26752471923828
1034,t-table,424.02374267578125,419.85406494140625
349,motion,513.8574829101562,83.63165283203125
349,t-table,424.8455505371094,420.0782775878906
34,motion,506.1149597167969,83.60757446289062
34,t-table,423.20843505859375,420.2412109375
529,motion,500.2346496582031,83.4764175415039
529,t-table,422.4133605957031,419.974609375
358,motion,499.5415954589844,83.53321075439453
358,t-table,421.65655517578125,420.0560302734375
851,motion,506.5225830078125,83.35017395019531
851,t-table,422.20147705078125,419.95074462890625
232,motion,508.25311279296875,83.55491638183594
232,t-table,424.624755859375,420.21875
683,motion,505.45819091796875,83.55015563964844
683,t-table,423.8057556152344,419.9772033691406
256,motion,506.05828857421875,83.46485137939453
256,t-table,423.25433349609375,420.07049560546875
355,motion,503.075439453125,83.45368957519531
355,t-table,422.9129638671875,419.959716796875
1093,motion,506.76507568359375,83.43951416015625
1093,t-table,422.9224548339844,419.83929443359375
546,motion,473.4659423828125,86.16152954101562
546,t-table,422.7454833984375,420.07647705078125
1191,motion,506.75506591796875,83.28855895996094
1191,t-table,422.4659423828125,419.6748046875
512,motion,538.425537109375,86.5301284790039
512,t-table,425.00836181640625,419.76531982421875
1160,motion,506.53228759765625,83.360107421875
1160,t-table,423.2802734375,419.697509765625
294,motion,505.730224609375,83.55009460449219
294,t-table,423.04248046875,419.8692626953125
1229,motion,506.6166687011719,83.26929473876953
1229,t-table,423.6439208984375,419.8470458984375
183,motion,506.991943359375,83.54296875
183,t-table,424.0827941894531,420.1070556640625
1252,motion,506.7159423828125,83.33566284179688
1252,t-table,422.5375671386719,419.55975341796875
1272,motion,506.97564697265625,83.37684631347656
1272,t-table,422.23211669921875,419.7708740234375
377,motion,505.7041015625,83.62205505371094
377,t-table,423.3229064941406,419.83306884765625
1269,motion,506.96368408203125,83.36064147949219
1269,t-table,422.4609375,419.693115234375
874,motion,506.88623046875,83.41937255859375
874,t-table,422.7164611816406,420.0008239746094
459,motion,478.1195373535156,84.96343231201172
459,t-table,422.78692626953125,420.07867431640625
1306,motion,506.57208251953125,83.3314437866211
1306,t-table,422.3859558105469,419.89849853515625
184,motion,505.9576416015625,83.50979614257812
184,t-table,422.93829345703125,420.2160339355469
149,motion,505.45648193359375,83.51866149902344
149,t-table,422.28460693359375,420.28094482421875
41,motion,504.93060302734375,83.61028289794922
41,t-table,422.13006591796875,420.54339599609375
515,motion,538.004150390625,86.5164794921875
515,t-table,424.82086181640625,419.69659423828125
991,motion,506.2056884765625,83.26554870605469
991,t-table,422.97308349609375,419.49420166015625
143,motion,504.94464111328125,83.52626037597656
143,t-table,422.50018310546875,420.3123779296875
906,motion,506.59130859375,83.4049301147461
906,t-table,423.86492919921875,419.7432861328125
826,motion,506.95489501953125,83.31300354003906
826,t-table,422.592529296875,419.7318420410156
617,motion,503.177490234375,83.56816101074219
617,t-table,423.46417236328125,419.81451416015625
1276,motion,506.6708679199219,83.33563232421875
1276,t-table,422.9341735839844,419.58038330078125
1274,motion,506.86962890625,83.36467742919922
1274,t-table,422.7022705078125,419.6014404296875
1260,motion,506.687744140625,83.33500671386719
1260,t-table,422.5842590332031,419.5535888671875
369,motion,503.6484680175781,83.44050598144531
369,t-table,423.0059814453125,420.0528259277344
93,motion,508.04583740234375,83.53692626953125
93,t-table,424.1986083984375,420.18695068359375
601,motion,510.619384765625,83.50581359863281
601,t-table,422.33258056640625,420.1434020996094
731,motion,504.95947265625,83.4044189453125
731,t-table,422.7874755859375,419.9337158203125
169,motion,506.98052978515625,83.4442138671875
169,t-table,423.6272277832031,420.13604736328125
1245,motion,506.8028259277344,83.32929992675781
1245,t-table,422.1531982421875,419.8592834472656
142,motion,505.62255859375,83.55027770996094
142,t-table,423.0608825683594,420.19842529296875
223,motion,508.44158935546875,83.53549194335938
223,t-table,424.3045349121094,420.0025939941406
936,motion,506.68341064453125,83.44007873535156
936,t-table,422.16754150390625,420.04376220703125
891,motion,506.392578125,83.46786499023438
891,t-table,424.1847839355469,419.5298156738281
725,motion,504.5171203613281,83.34706115722656
725,t-table,424.4483947753906,419.6734619140625
273,motion,506.61529541015625,83.50454711914062
273,t-table,423.34814453125,420.18011474609375
549,motion,473.4187316894531,86.108642578125
549,t-table,422.95843505859375,420.0940246582031
796,motion,507.66363525390625,83.45361328125
796,t-table,422.516845703125,419.83282470703125
719,motion,506.6160888671875,83.23643493652344
719,t-table,422.2681884765625,419.9786682128906
905,motion,506.0603942871094,83.39568328857422
905,t-table,423.72381591796875,419.8260192871094
333,motion,502.26947021484375,83.66141510009766
333,t-table,422.3834228515625,420.17181396484375
249,motion,509.68365478515625,83.57048034667969
249,t-table,424.78521728515625,420.0859680175781
1152,motion,506.7961120605469,83.25273895263672
1152,t-table,422.57586669921875,419.6631774902344
282,motion,503.95257568359375,83.44344329833984
282,t-table,422.4458312988281,420.27740478515625
887,motion,506.4466552734375,83.37496948242188
887,t-table,424.25689697265625,419.5805969238281
602,motion,497.141845703125,83.37559509277344
602,t-table,422.09954833984375,420.26373291015625
604,motion,512.7977905273438,83.59425354003906
604,t-table,422.1134948730469,420.1805725097656
1216,motion,506.59490966796875,83.30648803710938
1216,t-table,423.6100158691406,419.75
1236,motion,506.78466796875,83.31383514404297
1236,t-table,422.7154235839844,419.71270751953125
1013,motion,506.36322021484375,83.29769897460938
1013,t-table,422.3485107421875,419.75762939453125
957,motion,506.3819580078125,83.42073059082031
957,t-table,423.2947082519531,419.76031494140625
299,motion,510.02032470703125,83.60713195800781
299,t-table,424.693115234375,419.8246765136719
1200,motion,506.65570068359375,83.3419189453125
1200,t-table,423.12664794921875,419.66998291015625
76,motion,505.9530029296875,83.53750610351562
76,t-table,422.9316101074219,420.3044128417969
335,motion,499.79345703125,83.65629577636719
335,t-table,421.75152587890625,420.1998596191406
647,motion,509.3973388671875,83.4557113647461
647,t-table,422.25347900390625,420.0447692871094
35,motion,505.8657531738281,83.53765869140625
35,t-table,422.5141296386719,420.4262390136719
401,motion,508.2669677734375,83.40936279296875
401,t-table,424.1562194824219,420.11181640625
1312,motion,506.3564453125,83.26724243164062
1312,t-table,423.3807373046875,419.84405517578125
1267,motion,506.85333251953125,83.32475280761719
1267,t-table,422.419921875,419.7090759277344
835,motion,505.75677490234375,83.44007873535156
835,t-table,423.7907409667969,419.947509765625
1235,motion,506.669921875,83.32258605957031
1235,t-table,422.8700866699219,419.76739501953125
373,motion,506.86517333984375,83.49763488769531
373,t-table,423.4595947265625,419.89495849609375
776,motion,505.56982421875,83.27348327636719
776,t-table,424.62408447265625,419.80609130859375
1066,motion,506.8175048828125,83.3331069946289
1066,t-table,423.7369689941406,419.8475341796875
1206,motion,506.63470458984375,83.30944061279297
1206,t-table,423.5069580078125,419.4774475097656
635,motion,512.1383666992188,83.64453125
635,t-table,422.9820556640625,419.9111328125
400,motion,499.32781982421875,83.27682495117188
400,t-table,422.1265869140625,420.3343505859375
861,motion,506.15966796875,83.3385009765625
861,t-table,423.5286865234375,419.80596923828125
1153,motion,506.6722717285156,83.23248291015625
1153,t-table,423.0076904296875,419.72119140625
1301,motion,506.59381103515625,83.31858825683594
1301,t-table,422.16082763671875,419.94805908203125
625,motion,509.68524169921875,83.54132080078125
625,t-table,423.9502258300781,419.8172607421875
743,motion,505.2117004394531,83.38030242919922
743,t-table,424.4202575683594,419.9111022949219
127,motion,506.45263671875,83.55799865722656
127,t-table,423.3946838378906,420.09027099609375
1017,motion,506.42352294921875,83.333984375
1017,t-table,423.08929443359375,419.58404541015625
690,motion,502.99847412109375,83.37432861328125
690,t-table,423.83306884765625,419.9462890625
705,motion,505.5762939453125,83.3828353881836
705,t-table,424.49676513671875,419.70513916015625
1129,motion,506.70220947265625,83.37318420410156
1129,t-table,423.30633544921875,419.7741394042969
213,motion,504.5118408203125,83.55146026611328
213,t-table,422.36309814453125,420.3330383300781
105,motion,508.14385986328125,83.47794342041016
105,t-table,424.250732421875,420.2855529785156
126,motion,505.6238098144531,83.4106674194336
126,t-table,422.2845458984375,420.3052978515625
1110,motion,506.6279602050781,83.41423034667969
1110,t-table,424.09130859375,419.7218017578125
1121,motion,506.60015869140625,83.2579345703125
