left000327,motion-1,508.1297607421875,214.27935791015625
left001902,motion-1,507.26519775390625,214.28305053710938
left001688,motion-1,508.1138000488281,214.2437744140625
left001715,motion-1,508.17987060546875,214.24301147460938
left002235,motion-1,508.0413513183594,214.31072998046875
left001391,motion-1,507.49505615234375,214.2494354248047
left001369,motion-1,506.9100341796875,214.44598388671875
left001973,motion-1,508.04339599609375,214.22674560546875
left001411,motion-1,508.07568359375,214.20477294921875
left000341,motion-1,507.01251220703125,214.29864501953125
left001508,motion-1,508.17852783203125,214.23919677734375
left000718,motion-1,507.8777160644531,214.29522705078125
left000442,motion-1,507.072021484375,214.27442932128906
left000681,motion-1,508.0455017089844,214.2566375732422
left000033,motion-1,508.1066589355469,214.30503845214844
left001583,motion-1,507.384765625,214.22293090820312
left002378,motion-1,508.0151062011719,214.27871704101562
left001283,motion-1,507.9366455078125,214.26791381835938
left002308,motion-1,507.8287353515625,214.22329711914062
left002004,motion-1,507.51348876953125,214.2816925048828
left001954,motion-1,508.30615234375,214.19171142578125
left000168,motion-1,507.8255615234375,214.3570556640625
left002363,motion-1,508.15386962890625,214.28158569335938
left000625,motion-1,507.97314453125,214.3046112060547
left001177,motion-1,507.99652099609375,214.32839965820312
left000696,motion-1,507.1303405761719,214.3001708984375
left000230,motion-1,508.0999450683594,214.29843139648438
left000496,motion-1,507.9813537597656,214.2611541748047
left001083,motion-1,507.98980712890625,214.29505920410156
left001588,motion-1,507.86956787109375,214.244384765625
left001807,motion-1,508.135986328125,214.24867248535156
left000894,motion-1,508.0603332519531,214.3035430908203
left002099,motion-1,507.211181640625,214.26651000976562
left000549,motion-1,508.15386962890625,214.2464599609375
left000395,motion-1,507.56378173828125,214.24298095703125
left001170,motion-1,507.26556396484375,214.314208984375
left000254,motion-1,507.48846435546875,214.20834350585938
left001703,motion-1,508.00830078125,214.2342529296875
left000425,motion-1,507.94427490234375,214.27978515625
left001833,motion-1,507.15673828125,214.30520629882812
left001653,motion-1,507.9202575683594,214.25294494628906
left001745,motion-1,507.79522705078125,214.2276611328125
left001944,motion-1,508.3172912597656,214.25640869140625
left001600,motion-1,508.17352294921875,214.26434326171875
left000852,motion-1,508.2657165527344,214.28555297851562
left001572,motion-1,507.8602294921875,214.2813720703125
left002305,motion-1,507.3690490722656,214.24661254882812
left001427,motion-1,507.22821044921875,214.24481201171875
left001337,motion-1,508.28692626953125,214.2320098876953
left000976,motion-1,508.29364013671875,214.2662811279297
left000066,motion-1,508.2645263671875,214.2850341796875
left002290,motion-1,507.9875183105469,214.24853515625
left002344,motion-1,508.1199035644531,214.25808715820312
left001407,motion-1,507.906494140625,214.2688751220703
left001799,motion-1,508.32952880859375,214.25669860839844
left000471,motion-1,507.3382568359375,214.25836181640625
left002144,motion-1,507.4521484375,214.27871704101562
left001406,motion-1,507.811279296875,214.26223754882812
left000850,motion-1,507.4019470214844,214.26254272460938
left001238,motion-1,507.24847412109375,214.27349853515625
left002145,motion-1,508.06280517578125,214.24813842773438
left000279,motion-1,507.310546875,214.30026245117188
left001093,motion-1,507.4785461425781,214.27622985839844
left001378,motion-1,506.3411865234375,214.87460327148438
left001181,motion-1,507.7254638671875,214.26092529296875
left000733,motion-1,508.0918884277344,214.31661987304688
left002138,motion-1,508.06378173828125,214.31195068359375
left000412,motion-1,507.8038024902344,214.3303680419922
left000028,motion-1,507.74249267578125,214.30999755859375
left000577,motion-1,508.31671142578125,214.32595825195312
left000514,motion-1,507.25787353515625,214.22727966308594
left001926,motion-1,508.1590576171875,214.21340942382812
left000637,motion-1,507.9226989746094,214.28350830078125
left001672,motion-1,508.02996826171875,214.27989196777344
left000673,motion-1,508.3337097167969,214.31192016601562
left001842,motion-1,508.32470703125,214.24514770507812
left001354,motion-1,508.26025390625,214.2334747314453
left000806,motion-1,508.1349182128906,214.301025390625
left001531,motion-1,508.0688781738281,214.25057983398438
left002230,motion-1,507.8946838378906,214.26422119140625
left000913,motion-1,508.2149963378906,214.33480834960938
left000708,motion-1,508.0074462890625,214.30508422851562
left001694,motion-1,507.7874755859375,214.284423828125
left000969,motion-1,508.26251220703125,214.25839233398438
left001306,motion-1,507.25030517578125,214.2693328857422
left002151,motion-1,508.1475830078125,214.24996948242188
left002272,motion-1,507.4008483886719,214.26011657714844
left000472,motion-1,508.0583801269531,214.30413818359375
left001563,motion-1,508.0855712890625,214.28384399414062
left000698,motion-1,507.9815979003906,214.28733825683594
left001873,motion-1,507.4357604980469,214.262451171875
left000158,motion-1,508.13037109375,214.25918579101562
left000368,motion-1,508.1118469238281,214.3234100341797
left000883,motion-1,507.26153564453125,214.2667236328125
left000944,motion-1,508.16925048828125,214.2684326171875
left000223,motion-1,508.3892822265625,214.27760314941406
left001669,motion-1,508.1522521972656,214.2511749267578
left001425,motion-1,508.15802001953125,214.2647705078125
left001414,motion-1,508.0452880859375,214.2976531982422
left001432,motion-1,507.0406494140625,214.25967407226562
left001436,motion-1,507.93572998046875,214.27197265625
left002328,motion-1,508.2656555175781,214.2125701904297
left000683,motion-1,508.1435546875,214.25677490234375
left001367,motion-1,506.9966735839844,214.36053466796875
left000907,motion-1,507.2243957519531,214.27178955078125
left000078,motion-1,508.11871337890625,214.32443237304688
left001048,motion-1,507.8731384277344,214.25387573242188
left001466,motion-1,507.29071044921875,214.26535034179688
left000966,motion-1,508.1272277832031,214.2792510986328
left002034,motion-1,507.99505615234375,214.26368713378906
left001242,motion-1,507.27447509765625,214.28392028808594
left000199,motion-1,507.7481689453125,214.31430053710938
left001663,motion-1,507.19659423828125,214.27011108398438
left000703,motion-1,507.1461181640625,214.27621459960938
left000596,motion-1,507.30535888671875,214.29066467285156
left000081,motion-1,508.4075927734375,214.27975463867188
left000459,motion-1,507.59454345703125,214.30780029296875
left001351,motion-1,508.0703125,214.26296997070312
left000562,motion-1,508.34185791015625,214.3011474609375
left000528,motion-1,507.98602294921875,214.335693359375
left002312,motion-1,508.1506652832031,214.24961853027344
left001385,motion-1,507.825927734375,214.26016235351562
left002162,motion-1,508.34783935546875,214.29025268554688
left001946,motion-1,507.41912841796875,214.26901245117188
left001151,motion-1,507.97967529296875,214.270263671875
left001832,motion-1,508.08099365234375,214.22927856445312
left000667,motion-1,507.9872741699219,214.3349151611328
left000594,motion-1,508.1380615234375,214.28973388671875
left000404,motion-1,508.1537170410156,214.29571533203125
left000935,motion-1,508.18707275390625,214.2406463623047
left000145,motion-1,507.1070556640625,214.24734497070312
left002007,motion-1,507.9639892578125,214.25865173339844
left001635,motion-1,508.04266357421875,214.27688598632812
left001848,motion-1,508.3254089355469,214.24411010742188
left001194,motion-1,507.3359375,214.26055908203125
left001667,motion-1,507.25616455078125,214.21707153320312
left000646,motion-1,508.01458740234375,214.27828979492188
left001995,motion-1,507.5332336425781,214.25192260742188
left001603,motion-1,508.49066162109375,214.25962829589844
left000917,motion-1,508.23614501953125,214.3042755126953
left001616,motion-1,507.81878662109375,214.30615234375
left000638,motion-1,507.79443359375,214.33062744140625
left001645,motion-1,507.98736572265625,214.24920654296875
left001522,motion-1,507.8824462890625,214.26748657226562
left000469,motion-1,507.1734313964844,214.2860107421875
left002212,motion-1,508.1654052734375,214.26605224609375
left002247,motion-1,508.33203125,214.25962829589844
left000742,motion-1,507.97003173828125,214.27273559570312
left001590,motion-1,507.23040771484375,214.25779724121094
left001409,motion-1,506.90692138671875,214.25010681152344
left000955,motion-1,508.1519775390625,214.2675018310547
left001281,motion-1,508.2145080566406,214.24212646484375
left001475,motion-1,508.033447265625,214.30517578125
left001043,motion-1,508.1368408203125,214.32177734375
left000812,motion-1,507.9072570800781,214.28543090820312
left000864,motion-1,507.32354736328125,214.22705078125
left001330,motion-1,507.3349609375,214.24757385253906
left001338,motion-1,508.1697998046875,214.2447509765625
left001643,motion-1,508.2135009765625,214.24346923828125
left000492,motion-1,507.33197021484375,214.26022338867188
left001931,motion-1,508.00726318359375,214.2462158203125
left000552,motion-1,508.0179443359375,214.28208923339844
left001809,motion-1,507.52777099609375,214.2503662109375
left001290,motion-1,508.07916259765625,214.2721710205078
left002201,motion-1,508.3366394042969,214.20652770996094
left001742,motion-1,508.05377197265625,214.2372589111328
left001872,motion-1,507.42987060546875,214.27496337890625
left000190,motion-1,507.95220947265625,214.3053741455078
left000104,motion-1,507.1011962890625,214.30413818359375
left000830,motion-1,508.22723388671875,214.291259765625
left001510,motion-1,508.0802001953125,214.26171875
left000166,motion-1,507.2869873046875,214.2708740234375
left001297,motion-1,507.22528076171875,214.2322998046875
left000839,motion-1,507.2774658203125,214.28482055664062
left001814,motion-1,507.13555908203125,214.2708282470703
left001112,motion-1,507.97222900390625,214.25723266601562
left002017,motion-1,508.248779296875,214.28421020507812
left001300,motion-1,507.38671875,214.25401306152344
left000892,motion-1,507.48101806640625,214.27572631835938
left000333,motion-1,507.24755859375,214.24435424804688
left000373,motion-1,507.4400634765625,214.32321166992188
left000294,motion-1,507.9228210449219,214.313720703125
left002013,motion-1,507.9554748535156,214.27069091796875
left000488,motion-1,508.190185546875,214.35086059570312
left002069,motion-1,508.1148681640625,214.2671661376953
left000647,motion-1,508.27764892578125,214.25228881835938
left002092,motion-1,508.17120361328125,214.266845703125
left001175,motion-1,507.34503173828125,214.25064086914062
left000159,motion-1,507.84954833984375,214.32803344726562
left001904,motion-1,508.0894470214844,214.30587768554688
left001165,motion-1,508.134765625,214.23158264160156
left002380,motion-1,508.21673583984375,214.2757568359375
left000530,motion-1,508.176513671875,214.2113800048828
left001994,motion-1,507.31396484375,214.27073669433594
left002147,motion-1,507.41796875,214.2559051513672
left002330,motion-1,508.03521728515625,214.21481323242188
left000350,motion-1,507.99664306640625,214.2670440673828
left000262,motion-1,507.97772216796875,214.26702880859375
left000978,motion-1,508.18426513671875,214.28302001953125
left000792,motion-1,508.0811767578125,214.31719970703125
left000614,motion-1,508.19403076171875,214.27618408203125
left001141,motion-1,507.16888427734375,214.26959228515625
left001859,motion-1,508.0459289550781,214.22344970703125
left001213,motion-1,508.1249694824219,214.25320434570312
left000808,motion-1,507.9781188964844,214.31881713867188
left000603,motion-1,507.4407958984375,214.22592163085938
left000268,motion-1,508.10870361328125,214.27914428710938
left001677,motion-1,508.21783447265625,214.28570556640625
left001786,motion-1,507.5274963378906,214.2570343017578
left001263,motion-1,508.1804504394531,214.2832489013672
left002347,motion-1,507.9774169921875,214.265380859375
left001035,motion-1,508.2937927246094,214.23275756835938
left001435,motion-1,507.88531494140625,214.3241424560547
left001079,motion-1,508.02923583984375,214.27633666992188
left000226,motion-1,508.1915588378906,214.29397583007812
left001788,motion-1,508.15069580078125,214.27566528320312
left000882,motion-1,507.173828125,214.31222534179688
left001505,motion-1,507.91033935546875,214.27073669433594
left000349,motion-1,507.99102783203125,214.32177734375
left001570,motion-1,508.1718444824219,214.24632263183594
left000023,motion-1,508.3114013671875,214.29605102539062
left001602,motion-1,507.94189453125,214.28494262695312
left001272,motion-1,507.24053955078125,214.232177734375
left001162,motion-1,508.17431640625,214.2843475341797
left000875,motion-1,507.52813720703125,214.2794189453125
left000550,motion-1,507.20526123046875,214.27508544921875
left001787,motion-1,507.49969482421875,214.24365234375
left000036,motion-1,508.2109375,214.28802490234375
left002057,motion-1,507.3336486816406,214.23666381835938
left000831,motion-1,508.218994140625,214.30075073242188
left000794,motion-1,508.279052734375,214.2774658203125
left000996,motion-1,507.99090576171875,214.27980041503906
left001610,motion-1,508.0540771484375,214.26522827148438
left000965,motion-1,508.10748291015625,214.32925415039062
left000847,motion-1,507.90301513671875,214.28627014160156
left001091,motion-1,507.097412109375,214.31039428710938
left001903,motion-1,507.6271057128906,214.27316284179688
left000526,motion-1,507.24432373046875,214.27145385742188
left000363,motion-1,508.0826416015625,214.33740234375
left000092,motion-1,507.9862060546875,214.29835510253906
left000266,motion-1,507.21746826171875,214.24224853515625
left000688,motion-1,508.0245361328125,214.31983947753906
left000222,motion-1,508.09942626953125,214.3116912841797
left001353,motion-1,508.1700134277344,214.28091430664062
left001666,motion-1,507.80096435546875,214.2978515625
left000208,motion-1,508.1429138183594,214.36814880371094
left002334,motion-1,508.201904296875,214.20916748046875
left000741,motion-1,507.5652160644531,214.25637817382812
left001080,motion-1,507.1142578125,214.24339294433594
left001925,motion-1,508.21868896484375,214.2545928955078
left001443,motion-1,508.09686279296875,214.24481201171875
left001115,motion-1,508.1672058105469,214.24404907226562
left000122,motion-1,507.9293212890625,214.3048553466797
left000383,motion-1,508.25164794921875,214.28195190429688
left000877,motion-1,508.342041015625,214.2799530029297
left002076,motion-1,508.1517333984375,214.2982635498047
left000798,motion-1,507.3769836425781,214.23971557617188
left001000,motion-1,507.9505615234375,214.27099609375
left001046,motion-1,508.395263671875,214.27496337890625
left002286,motion-1,508.26123046875,214.22349548339844
left000734,motion-1,507.99835205078125,214.25088500976562
left001706,motion-1,506.99169921875,214.26702880859375
left000305,motion-1,508.2374267578125,214.2913055419922
left001545,motion-1,508.30352783203125,214.23410034179688
left002084,motion-1,508.239990234375,214.2769012451172
left001901,motion-1,507.2276611328125,214.26583862304688
left002019,motion-1,508.39324951171875,214.21591186523438
left001965,motion-1,508.1297607421875,214.24342346191406
left001287,motion-1,508.2441101074219,214.28005981445312
left001009,motion-1,507.1727294921875,214.25344848632812
left000844,motion-1,507.3977966308594,214.27981567382812
left001450,motion-1,508.1846618652344,214.2832794189453
left002036,motion-1,508.02667236328125,214.27386474609375
left002253,motion-1,508.10150146484375,214.23471069335938
left000871,motion-1,507.2886962890625,214.2792205810547
left000137,motion-1,508.1483154296875,214.26904296875
left000358,motion-1,507.55401611328125,214.28790283203125
left000712,motion-1,507.9609375,214.2681884765625
left001123,motion-1,507.21905517578125,214.28982543945312
left001765,motion-1,508.31048583984375,214.25701904296875
left001648,motion-1,508.08831787109375,214.25103759765625
left001777,motion-1,507.87872314453125,214.31072998046875
left001854,motion-1,507.94757080078125,214.29562377929688
left000234,motion-1,507.23797607421875,214.28465270996094
left000631,motion-1,508.04986572265625,214.35015869140625
left002250,motion-1,508.3187255859375,214.26260375976562
left002081,motion-1,508.1683044433594,214.24560546875
left000682,motion-1,507.85162353515625,214.24484252929688
left000952,motion-1,508.2090759277344,214.26943969726562
left002345,motion-1,508.0639953613281,214.2275848388672
left000817,motion-1,508.3712158203125,214.30137634277344
left001371,motion-1,507.3443908691406,214.5523223876953
left000370,motion-1,507.4830322265625,214.25057983398438
left001061,motion-1,508.1841125488281,214.2538604736328
left000768,motion-1,508.0299987792969,214.24908447265625
left000483,motion-1,507.16912841796875,214.2592315673828
left000149,motion-1,507.9417724609375,214.31988525390625
left001431,motion-1,508.02105712890625,214.2646484375
left000891,motion-1,507.405517578125,214.21200561523438
left000649,motion-1,508.1317138671875,214.25753784179688
left000060,motion-1,507.984375,214.29824829101562
left002032,motion-1,507.2297058105469,214.25196838378906
left000458,motion-1,507.7450256347656,214.32830810546875
left000924,motion-1,508.1778564453125,214.30145263671875
left001166,motion-1,507.8699951171875,214.2769775390625
left000288,motion-1,507.8188171386719,214.2865447998047
left001556,motion-1,508.1898193359375,214.25436401367188
left000271,motion-1,508.1231689453125,214.285400390625
left000400,motion-1,507.989501953125,214.30621337890625
left000164,motion-1,508.1719665527344,214.3491973876953
left000154,motion-1,507.34246826171875,214.26544189453125
left001924,motion-1,507.6346435546875,214.2471923828125
left001008,motion-1,508.081787109375,214.282958984375
left000175,motion-1,508.06341552734375,214.32867431640625
left001472,motion-1,507.1916809082031,214.24954223632812
left002223,motion-1,508.0415344238281,214.278076171875
left002142,motion-1,507.948486328125,214.28665161132812
left001292,motion-1,508.19659423828125,214.20664978027344
left001029,motion-1,508.1141052246094,214.27426147460938
left001776,motion-1,508.1553649902344,214.24951171875
left001302,motion-1,508.12255859375,214.25393676757812
left002061,motion-1,507.9889221191406,214.26776123046875
left000804,motion-1,508.0780029296875,214.3206787109375
left001144,motion-1,507.74951171875,214.239013671875
