2020-08-01_160204_800 1107,motion-1,136.72113037109375,333.0421142578125
2020-08-01_160204_800 1107,t-table,235.84642028808594,283.54583740234375
2020-08-01_160204_800 0375,motion-1,136.83238220214844,333.22625732421875
2020-08-01_160204_800 0375,t-table,236.081298828125,283.783935546875
2020-08-01_160204_800 0355,motion-1,136.83035278320312,333.1931457519531
2020-08-01_160204_800 0355,t-table,235.88478088378906,283.6848449707031
2020-08-01_160204_800 3726,motion-1,136.84620666503906,333.088134765625
2020-08-01_160204_800 3726,t-table,235.69692993164062,283.52825927734375
2020-08-01_160204_800 1713,motion-1,136.83554077148438,333.1124572753906
2020-08-01_160204_800 1713,t-table,236.0239715576172,283.6066589355469
2020-08-01_160204_800 0700,motion-1,136.87112426757812,333.2387390136719
2020-08-01_160204_800 0700,t-table,236.05850219726562,283.7493896484375
2020-08-01_160204_800 3729,motion-1,136.8885498046875,333.1084899902344
2020-08-01_160204_800 3729,t-table,235.82318115234375,283.5443115234375
2020-08-01_160204_800 0300,motion-1,136.86351013183594,333.24896240234375
2020-08-01_160204_800 0300,t-table,235.9646759033203,283.6578674316406
2020-08-01_160204_800 2422,motion-1,136.89358520507812,333.02490234375
2020-08-01_160204_800 2422,t-table,236.01480102539062,283.69415283203125
2020-08-01_160204_800 1966,motion-1,136.85598754882812,333.1546325683594
2020-08-01_160204_800 1966,t-table,235.84771728515625,283.6299743652344
2020-08-01_160204_800 3930,motion-1,136.822265625,333.08819580078125
2020-08-01_160204_800 3930,t-table,235.57447814941406,283.60858154296875
2020-08-01_160204_800 0406,motion-1,136.93833923339844,333.31304931640625
2020-08-01_160204_800 0406,t-table,235.8833770751953,283.680908203125
2020-08-01_160204_800 1119,motion-1,136.8665008544922,333.4096374511719
2020-08-01_160204_800 1119,t-table,236.16909790039062,283.88848876953125
2020-08-01_160204_800 0468,motion-1,136.88853454589844,333.12158203125
2020-08-01_160204_800 0468,t-table,235.91497802734375,283.73516845703125
2020-08-01_160204_800 3643,motion-1,136.83457946777344,332.8931579589844
2020-08-01_160204_800 3643,t-table,235.3643798828125,283.534912109375
2020-08-01_160204_800 2923,motion-1,136.8094482421875,333.12518310546875
2020-08-01_160204_800 2923,t-table,235.52499389648438,283.58367919921875
2020-08-01_160204_800 3480,motion-1,136.8406982421875,333.4811706542969
2020-08-01_160204_800 3480,t-table,235.68630981445312,283.5310363769531
2020-08-01_160204_800 0353,motion-1,136.8767852783203,333.0605773925781
2020-08-01_160204_800 0353,t-table,236.4584197998047,283.6641540527344
2020-08-01_160204_800 0136,motion-1,136.85537719726562,333.3775634765625
2020-08-01_160204_800 0136,t-table,235.86439514160156,283.6527099609375
2020-08-01_160204_800 3519,motion-1,136.81942749023438,332.93792724609375
2020-08-01_160204_800 3519,t-table,235.79635620117188,283.6441955566406
2020-08-01_160204_800 1774,motion-1,136.81735229492188,333.3375549316406
2020-08-01_160204_800 1774,t-table,236.40585327148438,283.6910705566406
2020-08-01_160204_800 1475,motion-1,136.86691284179688,333.3398742675781
2020-08-01_160204_800 1475,t-table,235.89259338378906,283.6263122558594
2020-08-01_160204_800 2907,motion-1,136.82437133789062,333.0684814453125
2020-08-01_160204_800 2907,t-table,235.76065063476562,283.572265625
2020-08-01_160204_800 2072,motion-1,136.83163452148438,333.2252197265625
2020-08-01_160204_800 2072,t-table,235.78697204589844,283.6745300292969
2020-08-01_160204_800 0542,motion-1,136.87086486816406,333.2174072265625
2020-08-01_160204_800 0542,t-table,236.0478057861328,283.7148742675781
2020-08-01_160204_800 1299,motion-1,136.86209106445312,333.09320068359375
2020-08-01_160204_800 1299,t-table,235.875,283.65887451171875
2020-08-01_160204_800 2943,motion-1,136.7581329345703,333.03753662109375
2020-08-01_160204_800 2943,t-table,235.89686584472656,283.558349609375
2020-08-01_160204_800 2447,motion-1,136.8345489501953,333.1336669921875
2020-08-01_160204_800 2447,t-table,236.14430236816406,283.69573974609375
2020-08-01_160204_800 0714,motion-1,136.85519409179688,333.2361145019531
2020-08-01_160204_800 0714,t-table,235.89044189453125,283.61212158203125
2020-08-01_160204_800 2088,motion-1,136.7807159423828,333.0353088378906
2020-08-01_160204_800 2088,t-table,236.14732360839844,283.56658935546875
2020-08-01_160204_800 1590,motion-1,136.83724975585938,333.00347900390625
2020-08-01_160204_800 1590,t-table,235.9082794189453,283.700927734375
2020-08-01_160204_800 2612,motion-1,136.7940673828125,332.78302001953125
2020-08-01_160204_800 2612,t-table,235.97906494140625,283.50909423828125
2020-08-01_160204_800 1987,motion-1,136.8782501220703,333.17852783203125
2020-08-01_160204_800 1987,t-table,235.922607421875,283.7193603515625
2020-08-01_160204_800 1858,motion-1,136.92678833007812,333.5212707519531
2020-08-01_160204_800 1858,t-table,236.22903442382812,283.6239013671875
2020-08-01_160204_800 2898,motion-1,136.835693359375,333.14996337890625
2020-08-01_160204_800 2898,t-table,235.85726928710938,283.58892822265625
2020-08-01_160204_800 2213,motion-1,136.8675537109375,332.9456481933594
2020-08-01_160204_800 2213,t-table,235.90914916992188,283.5893249511719
2020-08-01_160204_800 3402,motion-1,136.8349151611328,333.2604064941406
2020-08-01_160204_800 3402,t-table,235.8975372314453,283.6568603515625
2020-08-01_160204_800 1024,motion-1,136.81698608398438,333.09857177734375
2020-08-01_160204_800 1024,t-table,235.9362030029297,283.5921325683594
2020-08-01_160204_800 3909,motion-1,136.82998657226562,333.0333251953125
2020-08-01_160204_800 3909,t-table,235.8439483642578,283.57354736328125
2020-08-01_160204_800 2269,motion-1,136.77908325195312,332.96136474609375
2020-08-01_160204_800 2269,t-table,236.01527404785156,283.5865173339844
2020-08-01_160204_800 0354,motion-1,136.84976196289062,332.8963623046875
2020-08-01_160204_800 0354,t-table,235.91873168945312,283.779296875
2020-08-01_160204_800 2758,motion-1,136.84103393554688,333.0033264160156
2020-08-01_160204_800 2758,t-table,235.96908569335938,283.6238708496094
2020-08-01_160204_800 2010,motion-1,136.81427001953125,333.2255859375
2020-08-01_160204_800 2010,t-table,235.83143615722656,283.62957763671875
2020-08-01_160204_800 1072,motion-1,136.8917694091797,333.1191101074219
2020-08-01_160204_800 1072,t-table,236.15167236328125,283.733154296875
2020-08-01_160204_800 3892,motion-1,136.84017944335938,332.8835144042969
2020-08-01_160204_800 3892,t-table,235.7509765625,283.57745361328125
2020-08-01_160204_800 0102,motion-1,136.80946350097656,333.1554870605469
2020-08-01_160204_800 0102,t-table,236.0333709716797,283.7486877441406
2020-08-01_160204_800 3552,motion-1,136.84542846679688,333.14996337890625
2020-08-01_160204_800 3552,t-table,236.1008758544922,283.5494384765625
2020-08-01_160204_800 2603,motion-1,136.80458068847656,332.97607421875
2020-08-01_160204_800 2603,t-table,236.06509399414062,283.6307678222656
2020-08-01_160204_800 0495,motion-1,136.883056640625,332.87115478515625
2020-08-01_160204_800 0495,t-table,236.36659240722656,283.74249267578125
2020-08-01_160204_800 1938,motion-1,136.79922485351562,333.18963623046875
2020-08-01_160204_800 1938,t-table,235.57960510253906,283.7080078125
2020-08-01_160204_800 2161,motion-1,136.8809356689453,333.28350830078125
2020-08-01_160204_800 2161,t-table,235.7340087890625,283.493408203125
2020-08-01_160204_800 0302,motion-1,136.89315795898438,333.1688232421875
2020-08-01_160204_800 0302,t-table,236.02108764648438,283.76763916015625
2020-08-01_160204_800 0898,motion-1,136.82870483398438,333.1034851074219
2020-08-01_160204_800 0898,t-table,235.88075256347656,283.82037353515625
2020-08-01_160204_800 0852,motion-1,136.86016845703125,333.34002685546875
2020-08-01_160204_800 0852,t-table,235.9832305908203,283.6957702636719
2020-08-01_160204_800 3591,motion-1,136.7875213623047,333.2027587890625
2020-08-01_160204_800 3591,t-table,234.35154724121094,283.5858154296875
2020-08-01_160204_800 3221,motion-1,136.81338500976562,332.93011474609375
2020-08-01_160204_800 3221,t-table,235.69070434570312,283.47125244140625
2020-08-01_160204_800 1037,motion-1,136.82614135742188,333.30718994140625
2020-08-01_160204_800 1037,t-table,235.87835693359375,283.73077392578125
2020-08-01_160204_800 3926,motion-1,136.82855224609375,332.935546875
2020-08-01_160204_800 3926,t-table,235.63629150390625,283.56494140625
2020-08-01_160204_800 2277,motion-1,136.84278869628906,333.17919921875
2020-08-01_160204_800 2277,t-table,235.94161987304688,283.55291748046875
2020-08-01_160204_800 0621,motion-1,136.82318115234375,333.2684326171875
2020-08-01_160204_800 0621,t-table,236.0655517578125,283.734130859375
2020-08-01_160204_800 0604,motion-1,136.8223419189453,333.21075439453125
2020-08-01_160204_800 0604,t-table,236.19386291503906,283.69122314453125
2020-08-01_160204_800 1081,motion-1,136.9173583984375,333.25115966796875
2020-08-01_160204_800 1081,t-table,236.03428649902344,283.7381591796875
2020-08-01_160204_800 3417,motion-1,136.85536193847656,333.04876708984375
2020-08-01_160204_800 3417,t-table,236.27471923828125,283.60650634765625
2020-08-01_160204_800 1503,motion-1,136.83889770507812,333.0345153808594
2020-08-01_160204_800 1503,t-table,236.150390625,283.74169921875
2020-08-01_160204_800 3124,motion-1,136.76583862304688,332.7710266113281
2020-08-01_160204_800 3124,t-table,235.7013397216797,283.641357421875
2020-08-01_160204_800 2048,motion-1,136.84764099121094,333.0323486328125
2020-08-01_160204_800 2048,t-table,235.82675170898438,283.62298583984375
2020-08-01_160204_800 2733,motion-1,136.850341796875,332.76043701171875
2020-08-01_160204_800 2733,t-table,235.50546264648438,283.5654296875
2020-08-01_160204_800 3053,motion-1,136.84982299804688,333.02398681640625
2020-08-01_160204_800 3053,t-table,235.90599060058594,283.43359375
2020-08-01_160204_800 3874,motion-1,136.872314453125,333.2331237792969
2020-08-01_160204_800 3874,t-table,235.61856079101562,283.5663757324219
2020-08-01_160204_800 2437,motion-1,136.791259765625,333.13128662109375
2020-08-01_160204_800 2437,t-table,236.02597045898438,283.61492919921875
2020-08-01_160204_800 3979,motion-1,136.83102416992188,332.85870361328125
2020-08-01_160204_800 3979,t-table,235.84710693359375,283.59991455078125
2020-08-01_160204_800 3428,motion-1,136.83096313476562,333.02886962890625
2020-08-01_160204_800 3428,t-table,235.71047973632812,283.66424560546875
2020-08-01_160204_800 3392,motion-1,136.88546752929688,333.05487060546875
2020-08-01_160204_800 3392,t-table,236.15757751464844,283.5760803222656
2020-08-01_160204_800 2551,motion-1,136.82064819335938,333.17626953125
2020-08-01_160204_800 2551,t-table,236.0041961669922,283.6339111328125
2020-08-01_160204_800 0428,motion-1,136.84893798828125,332.85333251953125
2020-08-01_160204_800 0428,t-table,235.9407196044922,283.6209411621094
2020-08-01_160204_800 1354,motion-1,136.86007690429688,333.1222229003906
2020-08-01_160204_800 1354,t-table,236.36026000976562,283.7179260253906
2020-08-01_160204_800 3085,motion-1,136.86373901367188,332.90625
2020-08-01_160204_800 3085,t-table,235.82891845703125,283.5452880859375
2020-08-01_160204_800 2496,motion-1,136.80682373046875,333.000732421875
2020-08-01_160204_800 2496,t-table,235.94464111328125,283.57879638671875
2020-08-01_160204_800 4021,motion-1,136.83078002929688,332.96392822265625
2020-08-01_160204_800 4021,t-table,235.98226928710938,283.5487060546875
2020-08-01_160204_800 1102,motion-1,136.86346435546875,333.047607421875
2020-08-01_160204_800 1102,t-table,236.04164123535156,283.79254150390625
2020-08-01_160204_800 3767,motion-1,136.74359130859375,332.87945556640625
2020-08-01_160204_800 3767,t-table,236.18814086914062,283.5302734375
2020-08-01_160204_800 3785,motion-1,136.79147338867188,333.0350036621094
2020-08-01_160204_800 3785,t-table,235.91650390625,283.535400390625
2020-08-01_160204_800 1421,motion-1,136.83901977539062,333.204833984375
2020-08-01_160204_800 1421,t-table,235.9739990234375,283.67596435546875
2020-08-01_160204_800 0558,motion-1,136.79788208007812,333.20684814453125
2020-08-01_160204_800 0558,t-table,235.90150451660156,283.7011413574219
2020-08-01_160204_800 2966,motion-1,136.7657012939453,332.947265625
2020-08-01_160204_800 2966,t-table,235.7100067138672,283.6421203613281
2020-08-01_160204_800 0897,motion-1,136.84915161132812,333.2219543457031
2020-08-01_160204_800 0897,t-table,236.53543090820312,283.774658203125
2020-08-01_160204_800 2929,motion-1,136.80844116210938,333.12933349609375
2020-08-01_160204_800 2929,t-table,236.10610961914062,283.61016845703125
2020-08-01_160204_800 2323,motion-1,136.88446044921875,333.65167236328125
2020-08-01_160204_800 2323,t-table,236.3553009033203,283.9677429199219
2020-08-01_160204_800 1089,motion-1,136.79226684570312,332.9053955078125
2020-08-01_160204_800 1089,t-table,236.25,283.64190673828125
2020-08-01_160204_800 1408,motion-1,136.80682373046875,333.3047180175781
2020-08-01_160204_800 1408,t-table,236.2195281982422,283.67425537109375
2020-08-01_160204_800 0958,motion-1,136.83340454101562,333.3593444824219
2020-08-01_160204_800 0958,t-table,235.74574279785156,283.618408203125
2020-08-01_160204_800 3674,motion-1,136.8016357421875,332.9692077636719
2020-08-01_160204_800 3674,t-table,236.10629272460938,283.5120849609375
2020-08-01_160204_800 0217,motion-1,136.84268188476562,333.10992431640625
2020-08-01_160204_800 0217,t-table,236.0133514404297,283.7718505859375
2020-08-01_160204_800 0516,motion-1,136.83485412597656,333.38372802734375
2020-08-01_160204_800 0516,t-table,236.18276977539062,283.8271484375
2020-08-01_160204_800 0685,motion-1,136.82537841796875,333.0516357421875
2020-08-01_160204_800 0685,t-table,236.42617797851562,283.5626220703125
2020-08-01_160204_800 3937,motion-1,136.85922241210938,332.94891357421875
2020-08-01_160204_800 3937,t-table,235.70718383789062,283.51556396484375
2020-08-01_160204_800 3980,motion-1,136.7823944091797,333.2549743652344
2020-08-01_160204_800 3980,t-table,235.6063232421875,283.6368103027344
2020-08-01_160204_800 0572,motion-1,136.85911560058594,333.245361328125
2020-08-01_160204_800 0572,t-table,236.2258758544922,283.7335205078125
2020-08-01_160204_800 3061,motion-1,136.83938598632812,332.9279479980469
2020-08-01_160204_800 3061,t-table,235.8966064453125,283.521728515625
2020-08-01_160204_800 1468,motion-1,136.90676879882812,333.19122314453125
2020-08-01_160204_800 1468,t-table,236.16250610351562,283.71331787109375
2020-08-01_160204_800 2095,motion-1,136.876953125,333.00018310546875
2020-08-01_160204_800 2095,t-table,235.87062072753906,283.66033935546875
2020-08-01_160204_800 3728,motion-1,136.8014373779297,333.0887145996094
2020-08-01_160204_800 3728,t-table,235.77090454101562,283.56561279296875
2020-08-01_160204_800 0896,motion-1,136.80657958984375,333.050537109375
2020-08-01_160204_800 0896,t-table,236.27285766601562,283.74200439453125
2020-08-01_160204_800 1453,motion-1,136.85693359375,333.134033203125
2020-08-01_160204_800 1453,t-table,235.84463500976562,283.7303771972656
2020-08-01_160204_800 1807,motion-1,136.90501403808594,333.29193115234375
2020-08-01_160204_800 1807,t-table,236.18247985839844,283.56378173828125
2020-08-01_160204_800 0419,motion-1,136.83389282226562,333.1785888671875
2020-08-01_160204_800 0419,t-table,236.4387969970703,283.7254638671875
2020-08-01_160204_800 2423,motion-1,136.78549194335938,333.1461181640625
2020-08-01_160204_800 2423,t-table,235.80038452148438,283.55029296875
2020-08-01_160204_800 1280,motion-1,136.8121337890625,333.2412414550781
2020-08-01_160204_800 1280,t-table,235.85134887695312,283.619873046875
2020-08-01_160204_800 3953,motion-1,136.80789184570312,333.1962585449219
2020-08-01_160204_800 3953,t-table,235.70095825195312,283.5933837890625
2020-08-01_160204_800 0987,motion-1,136.85263061523438,333.13037109375
2020-08-01_160204_800 0987,t-table,236.63076782226562,283.7082214355469
2020-08-01_160204_800 1104,motion-1,136.79632568359375,333.215087890625
2020-08-01_160204_800 1104,t-table,235.74639892578125,283.5567321777344
2020-08-01_160204_800 0480,motion-1,136.800048828125,333.20916748046875
2020-08-01_160204_800 0480,t-table,236.05569458007812,283.6679992675781
2020-08-01_160204_800 2903,motion-1,136.86782836914062,332.97052001953125
