left001407,motion-1,506.4554748535156,244.42945861816406
left001407,t-table,688.3373413085938,376.91754150390625
left001799,motion-1,506.460693359375,244.48748779296875
left001799,t-table,688.1884765625,376.8468933105469
left003703,motion-1,505.5490417480469,244.46896362304688
left003703,t-table,688.6142578125,376.9111022949219
left002875,motion-1,506.49493408203125,244.49082946777344
left002875,t-table,688.7640380859375,376.86614990234375
left002549,motion-1,506.1904296875,244.42587280273438
left002549,t-table,688.7149658203125,376.82220458984375
left003136,motion-1,506.49273681640625,244.4025115966797
left003136,t-table,688.908447265625,376.8520812988281
left000471,motion-1,506.51019287109375,244.46859741210938
left000471,t-table,688.5464477539062,376.9352722167969
left002144,motion-1,506.50811767578125,244.44180297851562
left002144,t-table,688.3287353515625,376.9768981933594
left001406,motion-1,506.4121398925781,244.46844482421875
left001406,t-table,688.1874389648438,376.9658508300781
left000850,motion-1,506.3731994628906,244.48150634765625
left000850,t-table,688.4889526367188,376.8406982421875
left001238,motion-1,506.6064147949219,244.42239379882812
left001238,t-table,688.2786865234375,376.86669921875
left002859,motion-1,506.32952880859375,244.50674438476562
left002859,t-table,688.7307739257812,376.8116455078125
left002145,motion-1,506.5077209472656,244.4258270263672
left002145,t-table,688.1802978515625,376.8851318359375
left003328,motion-1,505.76605224609375,244.4285888671875
left003328,t-table,688.8321533203125,376.9853515625
left002945,motion-1,506.41827392578125,244.47488403320312
left002945,t-table,688.808837890625,376.850341796875
left003120,motion-1,506.47003173828125,244.46536254882812
left003120,t-table,688.724853515625,377.0688781738281
left002476,motion-1,506.24041748046875,244.33737182617188
left002476,t-table,688.4559326171875,376.8537292480469
left002913,motion-1,506.3675842285156,244.48451232910156
left002913,t-table,688.7115478515625,376.8734130859375
left003611,motion-1,505.3853759765625,244.43661499023438
left003611,t-table,688.6865844726562,376.8083801269531
left000279,motion-1,506.2351989746094,244.4565887451172
left000279,t-table,688.7206420898438,376.942626953125
left001093,motion-1,506.34320068359375,244.4028778076172
left001093,t-table,688.3751220703125,376.8975830078125
left001378,motion-1,506.3924560546875,244.47039794921875
left001378,t-table,688.307861328125,376.9708557128906
left003044,motion-1,506.3094482421875,244.51022338867188
left003044,t-table,688.8253784179688,376.8621826171875
left001181,motion-1,506.4779052734375,244.488037109375
left001181,t-table,688.2777099609375,376.94232177734375
left000733,motion-1,506.36907958984375,244.47789001464844
left000733,t-table,688.7496337890625,376.8985290527344
left003378,motion-1,505.98760986328125,244.49615478515625
left003378,t-table,688.6285400390625,376.79547119140625
left002882,motion-1,506.4788513183594,244.40335083007812
left002882,t-table,688.7285766601562,376.96209716796875
left002138,motion-1,506.50634765625,244.45822143554688
left002138,t-table,688.282470703125,376.85443115234375
left003664,motion-1,505.8706970214844,244.40509033203125
left003664,t-table,688.6367797851562,376.80657958984375
left000412,motion-1,506.6324462890625,244.43576049804688
left000412,t-table,688.4844970703125,377.0489196777344
left000028,motion-1,506.4333190917969,244.53134155273438
left000028,t-table,688.6807250976562,376.7976989746094
left002858,motion-1,506.3143310546875,244.44537353515625
left002858,t-table,688.5989990234375,376.9462890625
left000577,motion-1,506.3911437988281,244.46511840820312
left000577,t-table,688.4945068359375,376.88739013671875
left000514,motion-1,506.4424133300781,244.48098754882812
left000514,t-table,688.521240234375,376.9390563964844
left001926,motion-1,506.52685546875,244.37478637695312
left001926,t-table,688.3255004882812,377.01385498046875
left000637,motion-1,506.29901123046875,244.5003662109375
left000637,t-table,688.5361938476562,376.934326171875
left001672,motion-1,506.20416259765625,244.42417907714844
left001672,t-table,688.40478515625,376.83538818359375
left002785,motion-1,506.4021301269531,244.41575622558594
left002785,t-table,688.7096557617188,376.87725830078125
left000673,motion-1,506.2352294921875,244.44854736328125
left000673,t-table,688.7003173828125,376.7958984375
left003291,motion-1,506.10992431640625,244.431396484375
left003291,t-table,688.6566162109375,376.9652099609375
left001842,motion-1,506.50994873046875,244.50006103515625
left001842,t-table,688.4822387695312,376.9450988769531
left001354,motion-1,506.21295166015625,244.44110107421875
left001354,t-table,688.3560791015625,376.875244140625
left000806,motion-1,506.52978515625,244.46885681152344
left000806,t-table,688.78125,376.85888671875
left003337,motion-1,505.89306640625,244.3936767578125
left003337,t-table,688.8512573242188,376.8530578613281
left001531,motion-1,506.33111572265625,244.40948486328125
left001531,t-table,688.2919921875,376.9781494140625
left002230,motion-1,506.5963134765625,244.39913940429688
left002230,t-table,688.1747436523438,376.84423828125
left000913,motion-1,506.5054931640625,244.43789672851562
left000913,t-table,688.5497436523438,376.69146728515625
left000708,motion-1,506.34368896484375,244.39190673828125
left000708,t-table,688.70703125,376.8033447265625
left001694,motion-1,506.5562744140625,244.51589965820312
left001694,t-table,688.1485595703125,376.873779296875
left000969,motion-1,506.6229248046875,244.5078125
left000969,t-table,688.5335693359375,376.81494140625
left002756,motion-1,506.4006652832031,244.46482849121094
left002756,t-table,688.758544921875,376.92529296875
left001306,motion-1,506.5980224609375,244.4093017578125
left001306,t-table,688.345703125,376.8968505859375
left002151,motion-1,506.7537841796875,244.41326904296875
left002151,t-table,688.2000732421875,376.8875732421875
left002272,motion-1,506.7261962890625,244.38970947265625
left002272,t-table,688.2092895507812,376.84637451171875
left002563,motion-1,506.42626953125,244.36398315429688
left002563,t-table,688.55712890625,376.79119873046875
left000472,motion-1,506.50445556640625,244.4680633544922
left000472,t-table,688.5582275390625,376.9575500488281
left001563,motion-1,506.5701904296875,244.42620849609375
left001563,t-table,688.2191162109375,376.9234619140625
left002951,motion-1,506.3644714355469,244.46701049804688
left002951,t-table,688.8575439453125,376.80914306640625
left000698,motion-1,506.359130859375,244.49510192871094
left000698,t-table,688.7984619140625,376.87158203125
left001873,motion-1,506.29718017578125,244.39630126953125
left001873,t-table,688.387939453125,376.88873291015625
left002754,motion-1,506.49169921875,244.51370239257812
left002754,t-table,688.7950439453125,376.85394287109375
left002604,motion-1,506.5072937011719,244.41212463378906
left002604,t-table,688.661865234375,376.8017578125
left000158,motion-1,506.6623229980469,244.376220703125
left000158,t-table,688.8067626953125,376.8742980957031
left003469,motion-1,505.4484558105469,244.45864868164062
left003469,t-table,688.9571533203125,376.8128662109375
left000368,motion-1,506.40960693359375,244.45245361328125
left000368,t-table,688.49462890625,376.98602294921875
left000883,motion-1,506.5912170410156,244.4753875732422
left000883,t-table,688.4326171875,376.8344421386719
left000944,motion-1,506.5249328613281,244.48033142089844
left000944,t-table,688.5664672851562,376.83734130859375
left003700,motion-1,505.8978271484375,244.51544189453125
left003700,t-table,688.6082153320312,376.92987060546875
left002605,motion-1,506.2674865722656,244.4742431640625
left002605,t-table,688.537841796875,376.871826171875
left000223,motion-1,506.43255615234375,244.50625610351562
left000223,t-table,688.659423828125,376.886962890625
left002425,motion-1,506.00555419921875,244.44009399414062
left002425,t-table,688.55810546875,376.82037353515625
left001669,motion-1,506.47723388671875,244.3798828125
left001669,t-table,688.3133544921875,377.02056884765625
left001425,motion-1,506.31964111328125,244.49200439453125
left001425,t-table,688.32470703125,376.865234375
left001414,motion-1,506.4585876464844,244.4671630859375
left001414,t-table,688.14892578125,376.7946472167969
left001432,motion-1,506.3829345703125,244.45947265625
left001432,t-table,688.318115234375,376.92431640625
left003702,motion-1,505.9351806640625,244.4652099609375
left003702,t-table,688.67431640625,376.91900634765625
left001436,motion-1,506.26708984375,244.39068603515625
left001436,t-table,688.27880859375,376.8340148925781
left002328,motion-1,506.4385986328125,244.3603515625
left002328,t-table,688.356689453125,376.82366943359375
left003244,motion-1,506.21160888671875,244.4762420654297
left003244,t-table,688.8245849609375,376.90185546875
left002686,motion-1,506.525634765625,244.47073364257812
left002686,t-table,688.7269287109375,376.85614013671875
left000683,motion-1,506.36553955078125,244.46226501464844
left000683,t-table,688.7042236328125,376.89105224609375
left001367,motion-1,506.48272705078125,244.49014282226562
left001367,t-table,688.4360961914062,376.78515625
left000907,motion-1,506.6043701171875,244.47784423828125
left000907,t-table,688.6495361328125,376.7705078125
left002657,motion-1,506.76715087890625,244.32925415039062
left002657,t-table,688.5465698242188,376.9595947265625
left002445,motion-1,506.45477294921875,244.46575927734375
left002445,t-table,688.559326171875,376.92767333984375
left000078,motion-1,506.56494140625,244.5106964111328
left000078,t-table,688.598876953125,376.957763671875
left001048,motion-1,506.423828125,244.38519287109375
left001048,t-table,688.4320068359375,376.7886962890625
left001466,motion-1,506.584228515625,244.35964965820312
left001466,t-table,688.2347412109375,376.9950256347656
left000966,motion-1,506.4801940917969,244.47824096679688
left000966,t-table,688.5955810546875,376.80072021484375
left002034,motion-1,506.56195068359375,244.45803833007812
left002034,t-table,688.245849609375,376.75457763671875
left003039,motion-1,506.18096923828125,244.47421264648438
left003039,t-table,688.8587646484375,376.9479675292969
left001242,motion-1,506.6351318359375,244.5118408203125
left001242,t-table,688.3860473632812,376.8441162109375
left000199,motion-1,506.3184509277344,244.501220703125
left000199,t-table,688.6779174804688,376.88446044921875
left001663,motion-1,506.4269104003906,244.37881469726562
left001663,t-table,688.3638916015625,376.80206298828125
left000703,motion-1,506.6233825683594,244.4642333984375
left000703,t-table,688.6236572265625,376.8424072265625
left000596,motion-1,506.2488098144531,244.50767517089844
left000596,t-table,688.5864868164062,376.9397277832031
left000081,motion-1,506.35015869140625,244.51174926757812
left000081,t-table,688.5225830078125,376.97802734375
left000459,motion-1,506.50042724609375,244.38485717773438
left000459,t-table,688.572021484375,376.7987060546875
left003358,motion-1,505.86749267578125,244.48397827148438
left003358,t-table,688.7086181640625,376.9224853515625
left001351,motion-1,506.66497802734375,244.46728515625
left001351,t-table,688.2136840820312,376.87982177734375
left000562,motion-1,506.20843505859375,244.45152282714844
left000562,t-table,688.5966796875,376.9929504394531
left003488,motion-1,505.49481201171875,244.42495727539062
left003488,t-table,688.731689453125,376.87261962890625
left000528,motion-1,506.25701904296875,244.56796264648438
left000528,t-table,688.73486328125,376.799560546875
left002312,motion-1,506.3575439453125,244.46282958984375
left002312,t-table,688.3216552734375,376.65557861328125
left001385,motion-1,506.46197509765625,244.39910888671875
left001385,t-table,688.250244140625,376.9079895019531
left002162,motion-1,506.7381591796875,244.40245056152344
left002162,t-table,688.261474609375,376.82220458984375
left001946,motion-1,506.5495910644531,244.45486450195312
left001946,t-table,688.3245239257812,376.9315185546875
left001151,motion-1,506.41790771484375,244.39926147460938
left001151,t-table,688.370361328125,376.8339538574219
left002502,motion-1,506.6019287109375,244.39114379882812
left002502,t-table,688.4196166992188,376.85333251953125
left001832,motion-1,506.52166748046875,244.41981506347656
left001832,t-table,688.4495849609375,376.8757629394531
left003500,motion-1,505.29290771484375,244.4869384765625
left003500,t-table,688.8548583984375,376.90869140625
left000667,motion-1,506.38421630859375,244.45382690429688
left000667,t-table,688.7031860351562,376.9404602050781
left002547,motion-1,506.558837890625,244.44424438476562
left002547,t-table,688.545166015625,376.8320617675781
left000594,motion-1,506.35931396484375,244.41140747070312
left000594,t-table,688.6630859375,376.9782409667969
left002714,motion-1,506.5098876953125,244.45147705078125
left002714,t-table,688.6988525390625,376.8507995605469
left000404,motion-1,506.4441223144531,244.4927520751953
left000404,t-table,688.5445556640625,376.851806640625
left000935,motion-1,506.4256591796875,244.47671508789062
left000935,t-table,688.7269287109375,376.86346435546875
left000145,motion-1,506.349365234375,244.4666748046875
left000145,t-table,688.8252563476562,376.80914306640625
left003473,motion-1,505.6604919433594,244.5199432373047
left003473,t-table,688.8048095703125,376.8934326171875
left002007,motion-1,506.2920227050781,244.462158203125
left002007,t-table,688.137939453125,376.8575744628906
left001635,motion-1,506.5299072265625,244.39486694335938
left001635,t-table,688.4429931640625,376.88409423828125
left001848,motion-1,506.48565673828125,244.50537109375
left001848,t-table,688.5448608398438,377.0365295410156
left003604,motion-1,505.791259765625,244.41506958007812
left003604,t-table,688.828369140625,376.7652282714844
left002394,motion-1,506.73565673828125,244.414306640625
left002394,t-table,688.4419555664062,376.90570068359375
left001194,motion-1,506.5523681640625,244.5052490234375
left001194,t-table,688.3321533203125,376.85443115234375
left003171,motion-1,506.385986328125,244.42837524414062
left003171,t-table,688.8177490234375,376.9452819824219
left001667,motion-1,506.4530029296875,244.4775390625
left001667,t-table,688.2640380859375,376.8963317871094
left000646,motion-1,506.30780029296875,244.4627685546875
left000646,t-table,688.6424560546875,376.8484191894531
left001995,motion-1,506.34722900390625,244.3823699951172
left001995,t-table,688.174560546875,376.82696533203125
left001603,motion-1,506.5752258300781,244.47381591796875
left001603,t-table,688.3905029296875,376.93365478515625
left003318,motion-1,505.83172607421875,244.45919799804688
left003318,t-table,688.6998291015625,376.91815185546875
left002663,motion-1,506.6163024902344,244.45497131347656
left002663,t-table,688.8011474609375,376.97772216796875
left000917,motion-1,506.40625,244.4445037841797
left000917,t-table,688.5023803710938,376.8365478515625
left001616,motion-1,506.3999328613281,244.43408203125
left001616,t-table,688.2523193359375,376.91815185546875
left000638,motion-1,506.459228515625,244.4190673828125
left000638,t-table,688.6636352539062,376.9176940917969
left003706,motion-1,506.01226806640625,244.38987731933594
left003706,t-table,688.62255859375,376.85601806640625
left001645,motion-1,506.412353515625,244.44635009765625
left001645,t-table,688.2882080078125,376.9122314453125
left001522,motion-1,506.2481689453125,244.466796875
left001522,t-table,688.4467163085938,376.862060546875
left000469,motion-1,506.46221923828125,244.42764282226562
left000469,t-table,688.4862060546875,376.8860778808594
left002212,motion-1,506.27288818359375,244.42263793945312
left002212,t-table,688.325927734375,376.8889465332031
left002492,motion-1,506.3949890136719,244.34454345703125
left002492,t-table,688.4332275390625,376.7938232421875
left002247,motion-1,506.27862548828125,244.48780822753906
left002247,t-table,688.22412109375,376.73956298828125
left000742,motion-1,506.38018798828125,244.5675811767578
left000742,t-table,688.769775390625,376.80859375
left001590,motion-1,506.4646301269531,244.50633239746094
left001590,t-table,688.2037353515625,376.87640380859375
left001409,motion-1,506.406494140625,244.46530151367188
left001409,t-table,688.3289794921875,377.0686340332031
left000955,motion-1,506.61480712890625,244.48397827148438
left000955,t-table,688.5869750976562,376.84002685546875
left001281,motion-1,506.5824279785156,244.4370574951172
left001281,t-table,688.3182373046875,376.92608642578125
left001475,motion-1,506.7242126464844,244.49407958984375
left001475,t-table,688.240478515625,376.8818359375
left001043,motion-1,506.3057861328125,244.46600341796875
left001043,t-table,688.3502807617188,376.92193603515625
left000812,motion-1,506.76593017578125,244.55667114257812
left000812,t-table,688.6138916015625,376.862060546875
left000864,motion-1,506.5667724609375,244.4576416015625
left000864,t-table,688.5216064453125,376.74627685546875
left003480,motion-1,505.417236328125,244.52386474609375
left003480,t-table,688.8233642578125,376.8526306152344
left001330,motion-1,506.45635986328125,244.40045166015625
left001330,t-table,688.1721801757812,377.00469970703125
left001338,motion-1,506.817138671875,244.4747314453125
left001338,t-table,688.4219360351562,376.949951171875
left001643,motion-1,506.55718994140625,244.43487548828125
left001643,t-table,688.317138671875,376.9013671875
left000492,motion-1,506.49725341796875,244.49380493164062
left000492,t-table,688.5103759765625,376.9061279296875
left003194,motion-1,506.4033203125,244.43966674804688
left003194,t-table,688.86474609375,376.887939453125
left001931,motion-1,506.48699951171875,244.35543823242188
left001931,t-table,688.3172607421875,376.9593200683594
left002462,motion-1,506.4078369140625,244.36050415039062
left002462,t-table,688.540771484375,376.86956787109375
left000552,motion-1,506.2998046875,244.50466918945312
left000552,t-table,688.6594848632812,376.89715576171875
left001809,motion-1,506.593505859375,244.4504852294922
left001809,t-table,688.2989501953125,376.89312744140625
left002751,motion-1,506.50701904296875,244.50851440429688
left002751,t-table,688.6844482421875,376.82159423828125
left001290,motion-1,506.5395812988281,244.47616577148438
left001290,t-table,688.3453979492188,376.91943359375
left002201,motion-1,506.38037109375,244.42062377929688
left002201,t-table,688.39013671875,376.88653564453125
left001742,motion-1,506.796142578125,244.45025634765625
left001742,t-table,688.2890625,376.8241271972656
left002610,motion-1,506.5252685546875,244.33551025390625
left002610,t-table,688.6759643554688,376.88037109375
left003199,motion-1,506.26165771484375,244.45303344726562
left003199,t-table,688.8489990234375,376.7629699707031
left002521,motion-1,506.2490539550781,244.41329956054688
left002521,t-table,688.5817260742188,376.913818359375
left001872,motion-1,506.534912109375,244.4489288330078
left001872,t-table,688.26904296875,377.0263671875
left003005,motion-1,506.45684814453125,244.49989318847656
left003005,t-table,688.9105224609375,376.812255859375
left000190,motion-1,506.5369873046875,244.48178100585938
left000190,t-table,688.8814086914062,376.91546630859375
left000104,motion-1,506.80078125,244.45223999023438
left000104,t-table,688.7710571289062,376.911865234375
left000830,motion-1,506.527099609375,244.49325561523438
left000830,t-table,688.7257080078125,376.78680419921875
left001510,motion-1,506.5752258300781,244.44419860839844
left001510,t-table,688.2166748046875,376.94329833984375
left002992,motion-1,506.33612060546875,244.42727661132812
left002992,t-table,688.7836303710938,376.93792724609375
left000166,motion-1,506.2608642578125,244.50665283203125
left000166,t-table,688.7996826171875,376.8934326171875
left001297,motion-1,506.385009765625,244.43539428710938
left001297,t-table,688.377685546875,377.00262451171875
left000839,motion-1,506.5487976074219,244.45094299316406
left000839,t-table,688.7237548828125,376.7388610839844
left001814,motion-1,506.4193115234375,244.43540954589844
left001814,t-table,688.213134765625,376.8406982421875
left003263,motion-1,505.96185302734375,244.4745635986328
left003263,t-table,688.6715087890625,376.9149169921875
left003522,motion-1,505.69000244140625,244.5247802734375
left003522,t-table,688.77587890625,376.8991394042969
left001112,motion-1,506.40814208984375,244.48728942871094
left001112,t-table,688.4381103515625,376.80218505859375
left002017,motion-1,506.43988037109375,244.47073364257812
left002017,t-table,688.379150390625,376.815185546875
left003638,motion-1,505.7540283203125,244.39425659179688
left003638,t-table,688.614990234375,376.83282470703125
left001300,motion-1,506.58990478515625,244.37042236328125
left001300,t-table,688.2615966796875,376.965087890625
left000892,motion-1,506.5145263671875,244.5479736328125
left000892,t-table,688.5575561523438,376.88433837890625
left002903,motion-1,506.33612060546875,244.45797729492188
left002903,t-table,688.8505859375,376.93292236328125
left002805,motion-1,506.2332763671875,244.4580535888672
left002805,t-table,688.904541015625,377.00726318359375
left000333,motion-1,506.36627197265625,244.47528076171875
left000333,t-table,688.564697265625,377.0130615234375
left000373,motion-1,506.36590576171875,244.4905548095703
left000373,t-table,688.5194091796875,376.81170654296875
left003297,motion-1,505.8052062988281,244.45648193359375
left003297,t-table,688.6806030273438,376.92572021484375
left003651,motion-1,505.6319580078125,244.48696899414062
left003651,t-table,688.8192749023438,376.7777099609375
left002836,motion-1,506.3122253417969,244.4837646484375
left002836,t-table,688.6954345703125,377.0483703613281
left000294,motion-1,506.5472106933594,244.50277709960938
left000294,t-table,688.6397094726562,376.8874816894531
left002013,motion-1,506.3365478515625,244.4785614013672
left002013,t-table,688.4052124023438,376.94140625
left003346,motion-1,506.1019287109375,244.4889678955078
left003346,t-table,688.7802734375,376.86895751953125
left003104,motion-1,506.352783203125,244.48614501953125
left003104,t-table,688.7816162109375,376.845458984375
left000488,motion-1,506.18511962890625,244.40066528320312
left000488,t-table,688.5330810546875,376.84228515625
left002069,motion-1,506.60791015625,244.41139221191406
left002069,t-table,688.1904296875,376.8405456542969
left000647,motion-1,506.47222900390625,244.4093475341797
left000647,t-table,688.5625610351562,376.857177734375
left002092,motion-1,506.57257080078125,244.43426513671875
left002092,t-table,688.340087890625,376.95050048828125
left003417,motion-1,505.598388671875,244.47854614257812
left003417,t-table,688.8536376953125,376.90325927734375
left002924,motion-1,506.28948974609375,244.45851135253906
left002924,t-table,688.642333984375,376.93597412109375
left003363,motion-1,505.89752197265625,244.49664306640625
left003363,t-table,688.6025390625,376.73333740234375
left003065,motion-1,506.3692626953125,244.51649475097656
left003065,t-table,688.7275390625,376.88482666015625
left003511,motion-1,505.39117431640625,244.49746704101562
left003511,t-table,688.81201171875,376.80224609375
left003652,motion-1,505.5435485839844,244.46145629882812
left003652,t-table,688.7299194335938,376.92681884765625
left001175,motion-1,506.47808837890625,244.42860412597656
left001175,t-table,688.2682495117188,376.9804992675781
left003259,motion-1,505.8910217285156,244.45208740234375
left003259,t-table,688.8038330078125,376.91064453125
left003089,motion-1,506.2872619628906,244.42379760742188
left003089,t-table,688.8399047851562,376.85540771484375
left000159,motion-1,506.43377685546875,244.49526977539062
left000159,t-table,688.859130859375,376.8263244628906
left001904,motion-1,506.452392578125,244.4091796875
left001904,t-table,688.2192993164062,376.7843017578125
left003088,motion-1,506.5546875,244.51675415039062
left003088,t-table,688.8721923828125,376.984619140625
left001165,motion-1,506.5505676269531,244.47442626953125
